round,loss,train_acc
1,0.0252342,99.4984
2,0.0227601,99.6708
3,0.0213538,99.7806
4,0.0202563,99.8903
5,0.0293874,99.7649
6,0.0285952,99.8955
7,0.0292206,99.8433
8,0.0286323,99.9478
9,0.0269879,99.9478
10,0.0278635,99.9216
11,0.0279796,99.8694
12,0.0272709,99.8955
13,0.0271058,99.791
14,0.0274745,99.8694
15,0.0279576,99.8433
16,0.0282673,99.7126
17,0.0276137,99.791
18,0.0272621,99.8694
19,0.0278286,99.8433
20,0.0285006,99.7388
21,0.028569,99.6865
22,0.0276672,99.8433
23,0.0286582,99.582
24,0.0275135,99.791
25,0.0280686,99.6865
26,0.0281717,99.6865
27,0.0270815,99.8171
28,0.0277653,99.6343
29,0.0274536,99.7126
30,0.027802,99.791
31,0.0276214,99.6865
32,0.0291197,99.6343
33,0.0272326,99.791
34,0.0289375,99.6604
35,0.028694,99.5037
36,0.0276467,99.6343
37,0.0284222,99.6604
38,0.0292443,99.582
39,0.0279115,99.7649
40,0.0271511,99.7388
41,0.0284363,99.6865
42,0.0290179,99.6343
43,0.0284376,99.6343
44,0.0273498,99.6343
45,0.0290615,99.6343
46,0.0273508,99.6865
47,0.0278977,99.7388
48,0.0275065,99.582
49,0.0298454,99.5037
50,0.0283216,99.6343
