round,loss,train_acc
1,0.0557495,99.0439
2,0.0510179,99.3103
3,0.0476566,99.5611
4,0.0446378,99.6238
5,0.0592086,99.6081
6,0.0569219,99.582
7,0.0534613,99.6081
8,0.051951,99.5559
9,0.0496715,99.7388
10,0.0488582,99.6343
11,0.0485717,99.5298
12,0.0464974,99.6081
13,0.0457735,99.5037
14,0.0447242,99.582
15,0.0433903,99.7126
16,0.0437537,99.582
17,0.0424661,99.6865
18,0.0426212,99.5559
19,0.0418977,99.582
20,0.0426387,99.5559
21,0.0410402,99.5559
22,0.0403201,99.6081
23,0.0406331,99.6081
24,0.0396528,99.6604
25,0.0394322,99.582
26,0.0392611,99.6081
27,0.038764,99.6081
28,0.0388651,99.6343
29,0.0383244,99.582
30,0.0386729,99.5559
31,0.0383786,99.5298
32,0.0373172,99.6343
33,0.0385564,99.4775
34,0.0376838,99.4253
35,0.0373274,99.5298
36,0.0369357,99.6081
37,0.037635,99.5298
38,0.0378832,99.6081
39,0.0361832,99.6343
40,0.0366056,99.5298
41,0.0364346,99.5298
42,0.0360502,99.6081
43,0.0361473,99.4775
44,0.0359366,99.4514
45,0.0362505,99.582
46,0.0351898,99.6343
47,0.035887,99.4514
48,0.0354178,99.582
49,0.035526,99.5559
50,0.0355531,99.582
