round,loss,train_acc
1,0.133775,96.5517
2,0.12746,96.7868
3,0.124492,96.8025
4,0.12033,96.9749
5,0.144758,96.7085
6,0.141119,96.4995
7,0.1396,96.7346
8,0.13593,96.6823
9,0.133843,96.604
10,0.13485,96.6823
11,0.131947,96.7346
12,0.130172,96.6301
13,0.129438,96.7085
14,0.12884,96.9697
15,0.126758,96.7085
16,0.126619,96.7607
17,0.125909,96.6823
18,0.124155,96.604
19,0.123631,96.7085
20,0.122971,96.7868
21,0.121132,97.0481
22,0.121891,96.813
23,0.121918,96.6301
24,0.119723,96.9697
25,0.120373,96.7346
26,0.11858,96.8652
27,0.11881,96.9436
28,0.118365,96.9436
29,0.117499,97.0219
30,0.117402,96.7085
31,0.11627,96.7607
32,0.116758,96.813
33,0.116421,96.8913
34,0.115677,96.8652
35,0.114927,97.1003
36,0.114436,96.6823
37,0.114547,96.8652
38,0.114514,96.8652
39,0.113567,96.9174
40,0.11428,96.9436
41,0.113549,96.9436
42,0.113172,96.8913
43,0.112615,96.9174
44,0.112261,97.0742
45,0.111709,97.0742
46,0.112954,96.9697
47,0.112382,96.813
48,0.111393,96.9436
49,0.111382,96.9958
50,0.110242,96.9174
