round,loss,train_acc
1,0.115378,96.9436
2,0.11122,97.3354
3,0.107359,97.5705
4,0.104931,97.6489
5,0.125722,97.2832
6,0.122865,97.3877
7,0.120599,97.5967
8,0.118989,97.5705
9,0.115965,97.675
10,0.113904,97.7534
11,0.112261,97.6489
12,0.110703,97.8056
13,0.109043,97.8318
14,0.10922,97.5967
15,0.107428,97.6228
16,0.106187,97.7795
17,0.106401,97.5967
18,0.106105,97.675
19,0.105119,97.5183
20,0.10406,97.7011
21,0.104517,97.5444
22,0.103925,97.6489
23,0.102596,97.7273
24,0.101379,97.5967
25,0.101479,97.6228
26,0.101129,97.7795
27,0.101092,97.7011
28,0.100962,97.6489
29,0.100261,97.5967
30,0.099667,97.5967
31,0.0985161,97.8056
32,0.0986265,97.7011
33,0.0990613,97.6489
34,0.0984712,97.6489
35,0.0974433,97.8318
36,0.0989622,97.5967
37,0.0980563,97.5967
38,0.0969614,97.8318
39,0.0968714,97.7534
40,0.0976618,97.7534
41,0.0959715,97.7795
42,0.0961891,97.7011
43,0.096476,97.7273
44,0.0967465,97.6489
45,0.0957683,97.8579
46,0.0958031,97.9363
47,0.0953898,97.7795
48,0.0949558,97.8318
49,0.0951238,97.8579
50,0.0942884,97.8318
