round,loss,train_acc
1,0.00993017,99.84
2,0.00942404,99.84
3,0.00884652,99.84
4,0.00844659,99.84
5,0.012992,99.7917
6,0.0125246,99.7917
7,0.012202,99.8167
8,0.0121273,99.8083
9,0.0120055,99.8167
10,0.0116753,99.85
11,0.0118931,99.8417
12,0.0116911,99.9
13,0.0118442,99.8583
14,0.0120438,99.875
15,0.0118879,99.8417
16,0.0116406,99.875
17,0.0116037,99.8417
18,0.0113436,99.8917
19,0.0116203,99.8417
20,0.0117278,99.85
21,0.0113857,99.85
22,0.0120359,99.8417
23,0.011799,99.825
24,0.0118783,99.8333
25,0.0115412,99.8417
26,0.0119807,99.8
27,0.0115191,99.825
28,0.0120913,99.8667
29,0.0123219,99.85
30,0.0116127,99.8583
31,0.0121169,99.8
32,0.0120881,99.825
33,0.0120214,99.7917
34,0.011968,99.7917
35,0.0116922,99.825
36,0.0119264,99.7833
37,0.0115865,99.8
38,0.0117901,99.8
39,0.0118494,99.8167
40,0.011742,99.8167
41,0.0115764,99.8333
42,0.0119072,99.8083
43,0.0117521,99.7917
44,0.0117443,99.8
45,0.0115261,99.85
46,0.0119998,99.7833
47,0.0117395,99.8417
