round,loss,train_acc
1,0.0203702,99.65
2,0.0173068,99.78
3,0.0154031,99.825
4,0.0146345,99.805
5,0.0196224,99.7833
6,0.0187325,99.775
7,0.0179335,99.7917
8,0.0175849,99.8167
9,0.0172822,99.7917
10,0.0169528,99.8083
11,0.0167388,99.8
12,0.016414,99.825
13,0.0162173,99.8
14,0.0159816,99.7917
15,0.0158945,99.8167
16,0.0156247,99.8
17,0.015643,99.8083
18,0.0154276,99.8167
19,0.0152257,99.825
20,0.0154127,99.7917
21,0.0153419,99.7917
22,0.0152732,99.7833
23,0.0148874,99.8167
24,0.0148939,99.825
25,0.0149336,99.8333
26,0.0148543,99.7833
27,0.0146855,99.8417
28,0.0150957,99.775
29,0.0148611,99.7667
30,0.0146318,99.7917
31,0.0145951,99.8
32,0.0146819,99.8
33,0.0145903,99.8
34,0.0141422,99.8167
35,0.0142312,99.7917
36,0.0144076,99.775
37,0.0142691,99.8083
38,0.0141518,99.825
39,0.014353,99.7833
40,0.0140908,99.825
41,0.0140346,99.8083
42,0.0143266,99.775
43,0.014073,99.8
44,0.0141195,99.8083
45,0.0140977,99.775
46,0.0138655,99.8167
47,0.0141005,99.8083
