round,loss,train_acc
1,0.0286522,99.63
2,0.0255692,99.75
3,0.0233881,99.775
4,0.0221833,99.77
5,0.0288332,99.7667
6,0.0277848,99.725
7,0.0267517,99.775
8,0.0254895,99.7833
9,0.0249773,99.7583
10,0.0245001,99.7417
11,0.0241725,99.725
12,0.023899,99.7167
13,0.0231285,99.75
14,0.0228967,99.7167
15,0.0226128,99.7583
16,0.0223413,99.7667
17,0.0221167,99.75
18,0.0216626,99.7833
19,0.0218742,99.8
20,0.021221,99.8333
21,0.0212567,99.7417
22,0.0211922,99.7583
23,0.0208849,99.7583
24,0.0207278,99.75
25,0.0205157,99.775
26,0.021029,99.7167
27,0.020239,99.7917
28,0.0203902,99.7833
29,0.0203784,99.775
30,0.0201654,99.7833
31,0.0201187,99.7583
32,0.0198743,99.7417
33,0.0200552,99.7583
34,0.0198388,99.7917
35,0.0194777,99.7833
36,0.0195363,99.8
37,0.019473,99.7583
38,0.0192948,99.7833
39,0.0191424,99.8
40,0.0194366,99.7667
41,0.019574,99.7583
42,0.0191187,99.7667
43,0.0193585,99.8083
44,0.0193438,99.7833
45,0.0190139,99.725
46,0.0188699,99.7667
47,0.0188009,99.7667
