round,loss,train_acc
1,0.0955891,97.145
2,0.0911305,97.4
3,0.088516,97.49
4,0.0862694,97.53
5,0.0960118,97.3667
6,0.0944358,97.4583
7,0.0933124,97.275
8,0.0921594,97.3583
9,0.0909896,97.5167
10,0.0902441,97.5833
11,0.0886516,97.4333
12,0.0890963,97.5167
13,0.0878759,97.5333
14,0.0875157,97.3833
15,0.0866337,97.6
16,0.0864333,97.5083
17,0.0855186,97.5583
18,0.0851445,97.6917
19,0.0852824,97.65
20,0.084179,97.575
21,0.0841207,97.6417
22,0.0842388,97.6083
23,0.0843012,97.5167
24,0.0834331,97.5917
25,0.0831165,97.6167
26,0.0828077,97.6833
27,0.0825365,97.6917
28,0.0826556,97.6333
29,0.0820604,97.7667
30,0.0812555,97.75
31,0.0818697,97.7167
32,0.0816472,97.725
33,0.0815835,97.6583
34,0.0811523,97.6
35,0.0806728,97.7167
36,0.0802213,97.6917
37,0.0799417,97.675
38,0.0800743,97.8
39,0.0801545,97.7833
40,0.0797355,97.8
41,0.0794967,97.75
42,0.0797006,97.725
43,0.0787474,97.7917
44,0.0789917,97.7833
45,0.0789575,97.8583
46,0.0794131,97.75
47,0.0788672,97.725
