round,loss,train_acc
1,0.00883018,99.845
2,0.00809429,99.855
3,0.00737389,99.915
4,0.00695392,99.945
5,0.00983641,99.95
6,0.00951988,99.9917
7,0.00947394,99.9667
8,0.00926668,99.975
9,0.00956734,99.9
10,0.00913251,99.95
11,0.00928607,99.9417
12,0.00889224,99.95
13,0.00910506,99.95
14,0.00888271,99.9417
15,0.0089977,99.9167
16,0.00881068,99.9667
17,0.00901586,99.9083
18,0.00865337,99.9333
19,0.00890515,99.9167
20,0.00902695,99.9167
21,0.00882269,99.9167
22,0.00909334,99.9
23,0.00864973,99.95
24,0.00883957,99.925
25,0.00885891,99.9333
26,0.00886019,99.9167
27,0.00866237,99.9333
28,0.00919903,99.9083
29,0.00880904,99.9333
30,0.00855914,99.9083
31,0.00879944,99.9083
32,0.00890072,99.8833
33,0.00860516,99.9
34,0.00882019,99.9167
35,0.00877534,99.9
36,0.0085463,99.9083
37,0.00849443,99.9
38,0.0090855,99.8917
39,0.00878642,99.9
40,0.00873972,99.9167
41,0.00861705,99.875
42,0.00875244,99.9083
43,0.0087165,99.8667
44,0.00831291,99.9083
45,0.00843786,99.9083
46,0.00842448,99.9083
47,0.0084998,99.875
