round,loss,train_acc
1,0.0353146,99.305
2,0.0325474,99.41
3,0.0303246,99.475
4,0.028825,99.46
5,0.035807,99.4417
6,0.0344027,99.4333
7,0.0338494,99.4333
8,0.0331581,99.4333
9,0.0327209,99.4
10,0.0324295,99.3833
11,0.0320007,99.3833
12,0.0314517,99.375
13,0.0310282,99.3917
14,0.0311954,99.4083
15,0.0306237,99.4083
16,0.0309688,99.4167
17,0.030744,99.4167
18,0.0301111,99.3917
19,0.030185,99.425
20,0.0303664,99.45
21,0.030027,99.3583
22,0.0297842,99.4583
23,0.0293916,99.4667
24,0.029677,99.45
25,0.0292929,99.475
26,0.0291457,99.475
27,0.0290231,99.45
28,0.0292036,99.4667
29,0.0294329,99.4833
30,0.0288411,99.5
31,0.029148,99.4583
32,0.0286239,99.4583
33,0.0286881,99.45
34,0.0285055,99.45
35,0.0287142,99.45
36,0.0284472,99.4833
37,0.0284874,99.475
38,0.0279435,99.5167
39,0.0284986,99.45
40,0.0286389,99.475
41,0.0281146,99.525
42,0.0279854,99.5083
43,0.0282092,99.5
44,0.0282271,99.4667
45,0.0277488,99.475
46,0.02813,99.5
47,0.0278786,99.5167
