round,loss,train_acc
1,0.0137411,99.7623
2,0.0116049,99.9156
3,0.0101448,99.9923
4,0.00964467,99.9847
5,0.0140075,99.9617
6,0.0135693,99.9744
7,0.0133631,99.9872
8,0.0132447,99.9744
9,0.0133458,99.9233
10,0.0131187,99.9617
11,0.0128582,99.9489
12,0.0128659,99.9489
13,0.0129841,99.9489
14,0.0123969,99.9361
15,0.012873,99.9361
16,0.012804,99.9489
17,0.0124093,99.9617
18,0.0124872,99.9489
19,0.0127719,99.9233
20,0.0127477,99.9105
21,0.0127753,99.8978
22,0.0127304,99.9361
23,0.0126795,99.9233
24,0.0125975,99.9361
25,0.0123862,99.9617
26,0.0123123,99.9361
27,0.0129057,99.8978
28,0.0123971,99.9489
29,0.0122274,99.9105
30,0.0126962,99.9233
31,0.0121819,99.9361
32,0.0125673,99.8978
33,0.012174,99.8978
34,0.0120504,99.9361
35,0.0124802,99.8978
36,0.0117768,99.9617
37,0.0126793,99.8978
38,0.0120974,99.9105
39,0.0123115,99.9361
40,0.0123922,99.9233
41,0.0125517,99.885
42,0.0123306,99.8722
43,0.0120541,99.9105
44,0.0123504,99.8594
45,0.0121282,99.8722
46,0.0120407,99.9233
47,0.0121113,99.9105
48,0.0124687,99.885
49,0.0119198,99.9489
50,0.0125158,99.885
