round,loss,train_acc
1,0.0322787,99.4018
2,0.0277966,99.6702
3,0.0249832,99.8543
4,0.0232781,99.8466
5,0.0308207,99.7699
6,0.028858,99.7955
7,0.0281246,99.8338
8,0.0268512,99.8211
9,0.0261403,99.7955
10,0.0255993,99.7827
11,0.0252813,99.7955
12,0.0249018,99.7572
13,0.0244418,99.7572
14,0.0239904,99.706
15,0.0240326,99.7316
16,0.0233682,99.7699
17,0.0233337,99.6805
18,0.0230281,99.6933
19,0.0231811,99.706
20,0.0227209,99.706
21,0.0231742,99.6805
22,0.0227598,99.6421
23,0.0229264,99.6421
24,0.0225595,99.6293
25,0.022248,99.6421
26,0.0224713,99.7188
27,0.0216867,99.6677
28,0.0219885,99.6677
29,0.0218504,99.6421
30,0.0214492,99.6549
31,0.0213,99.6293
32,0.0218098,99.6421
33,0.0216234,99.6549
34,0.0219298,99.6549
35,0.0214245,99.6293
36,0.0213846,99.6805
37,0.0215622,99.6293
38,0.0214557,99.6549
39,0.0212696,99.6677
40,0.0208322,99.6933
41,0.0207027,99.6677
42,0.0211542,99.6677
43,0.0211791,99.6805
44,0.0206852,99.6549
45,0.0209657,99.706
46,0.0206283,99.6549
47,0.0204781,99.6805
48,0.0207491,99.6677
49,0.0204726,99.6805
50,0.0207942,99.6677
