round,loss,train_acc
1,0.0548854,98.3282
2,0.0504015,98.7193
3,0.0474181,98.7807
4,0.0451669,98.8267
5,0.0547182,98.7986
6,0.0537734,98.7474
7,0.0516011,98.7219
8,0.05057,98.773
9,0.0494068,98.888
10,0.0483164,98.8753
11,0.0481375,98.9008
12,0.0473977,98.8625
13,0.0465569,98.8241
14,0.0464973,98.8625
15,0.0452291,98.9008
16,0.0447061,98.8625
17,0.0443756,98.9519
18,0.0444071,98.8753
19,0.0439194,98.9392
20,0.0435579,98.9392
21,0.0434592,98.8497
22,0.0427699,98.9775
23,0.0424865,98.9008
24,0.0423163,98.9392
25,0.041916,98.9903
26,0.0415634,98.888
27,0.0417059,98.9647
28,0.041221,98.9392
29,0.041513,98.9519
30,0.0409972,99.0414
31,0.0413018,99.0286
32,0.0408436,99.0031
33,0.0405206,99.0286
34,0.0404062,99.067
35,0.0405234,99.0414
36,0.0402208,99.0414
37,0.0398791,98.9903
38,0.0396387,99.0542
39,0.0401114,99.0542
40,0.0399513,99.0031
41,0.0395731,99.0414
42,0.0396981,99.0158
43,0.0394212,99.1053
44,0.0392344,99.1309
45,0.039077,99.1053
46,0.0392816,99.0542
47,0.038699,99.0542
48,0.0386546,99.1181
49,0.0391348,99.0031
50,0.0386475,99.067
