round,loss,train_acc
1,0.0136356,99.7929
2,0.012482,99.9003
3,0.0118165,99.9387
4,0.0117051,99.9463
5,0.0172655,99.9489
6,0.0169369,99.8978
7,0.0162156,99.9361
8,0.0164995,99.8338
9,0.0158323,99.9361
10,0.016747,99.8594
11,0.0160568,99.8978
12,0.0166595,99.8466
13,0.0158495,99.8722
14,0.0165634,99.8722
15,0.0159369,99.885
16,0.0160293,99.8722
17,0.0168064,99.8211
18,0.0170175,99.7827
19,0.0166304,99.8466
20,0.0166349,99.8083
21,0.0168612,99.8211
22,0.01663,99.8594
23,0.0164521,99.7955
24,0.0167493,99.8211
25,0.0166572,99.7827
26,0.016294,99.8466
27,0.0166807,99.8211
28,0.0166608,99.8211
29,0.0167414,99.8211
30,0.0165001,99.8211
31,0.0168059,99.7827
32,0.0172851,99.8083
33,0.0169445,99.8083
34,0.0172601,99.7699
35,0.0169601,99.7699
36,0.0172738,99.8211
37,0.017008,99.8466
38,0.0170652,99.8211
39,0.0171154,99.8083
40,0.0169651,99.8083
41,0.0172628,99.8083
42,0.0181139,99.7444
43,0.017677,99.8083
44,0.0177334,99.7444
45,0.0178384,99.7316
46,0.017559,99.7572
47,0.0180461,99.7572
48,0.0173036,99.7827
49,0.0172421,99.8211
50,0.0171099,99.7827
