round,loss,train_acc
1,0.0141804,99.7546
2,0.0117484,99.9387
3,0.0104831,99.977
4,0.0100079,99.9923
5,0.0148063,99.9744
6,0.014151,99.9872
7,0.0143512,99.9361
8,0.0141638,99.9744
9,0.0142283,99.9617
10,0.0141058,99.9361
11,0.0142383,99.8978
12,0.0141544,99.9233
13,0.0139374,99.9489
14,0.0142282,99.9105
15,0.0139004,99.9105
16,0.0136059,99.9489
17,0.013836,99.9233
18,0.0136968,99.8978
19,0.0140062,99.9105
20,0.0134962,99.9233
21,0.0140137,99.885
22,0.0138917,99.8722
23,0.0138298,99.8594
24,0.01375,99.9105
25,0.0138092,99.885
26,0.0134908,99.885
27,0.0136303,99.9233
28,0.01383,99.8722
29,0.0138048,99.8722
30,0.0137685,99.9233
31,0.0136078,99.9105
32,0.0136109,99.9105
33,0.0134285,99.8722
34,0.0137773,99.8466
35,0.013047,99.8978
36,0.0134707,99.9105
37,0.0138008,99.8722
38,0.0138665,99.8211
39,0.0134457,99.8466
40,0.0138247,99.8083
41,0.0133812,99.8978
42,0.0138174,99.8211
43,0.0135332,99.8978
44,0.0139521,99.7955
45,0.0137964,99.8338
46,0.013981,99.8466
47,0.0138033,99.8594
48,0.0137086,99.7827
49,0.0140349,99.8211
50,0.0136226,99.8978
