round,loss,train_acc
1,0.0142035,99.8159
2,0.0128538,99.9847
3,0.0120582,99.977
4,0.0120101,99.9463
5,0.0174951,99.9744
6,0.018301,99.8978
7,0.0179314,99.9489
8,0.0179835,99.8594
9,0.0181995,99.9489
10,0.0179487,99.8978
11,0.0177523,99.8722
12,0.0184218,99.8338
13,0.0188724,99.8211
14,0.0184766,99.8338
15,0.0185236,99.8211
16,0.018735,99.7955
17,0.0195923,99.706
18,0.0192168,99.7699
19,0.0189399,99.7572
20,0.0186943,99.7827
21,0.0192169,99.7316
22,0.01906,99.6933
23,0.0191521,99.7316
24,0.0193881,99.7316
25,0.0189665,99.7444
26,0.0187757,99.706
27,0.0196649,99.6677
28,0.0202851,99.6293
29,0.019884,99.706
30,0.0201836,99.5399
31,0.0198531,99.706
32,0.0195648,99.706
33,0.0198733,99.6805
34,0.0201801,99.6421
35,0.0198633,99.6421
36,0.0199872,99.591
37,0.0194821,99.6933
38,0.0195411,99.6421
39,0.0209357,99.5782
40,0.0204607,99.6421
41,0.0202207,99.6549
42,0.0203576,99.6805
43,0.0206323,99.591
44,0.0203736,99.6038
45,0.0202126,99.6805
46,0.0201691,99.6293
47,0.0198358,99.6677
48,0.0202187,99.6293
49,0.0197019,99.6166
50,0.0208123,99.6038
