round,loss,train_acc
1,0.0125975,99.7546
2,0.0114257,99.8083
3,0.0101958,99.9463
4,0.00977995,99.931
5,0.0141602,99.9233
6,0.0133675,99.9744
7,0.0134987,99.9617
8,0.0132595,99.9489
9,0.0127824,99.9872
10,0.0131236,99.9233
11,0.0128875,99.9361
12,0.0130725,99.9105
13,0.0122315,99.9489
14,0.0127725,99.9105
15,0.0124728,99.9617
16,0.0125351,99.9361
17,0.012527,99.9105
18,0.0122046,99.9617
19,0.0121775,99.9489
20,0.0128929,99.8594
21,0.0123066,99.8978
22,0.0125027,99.9105
23,0.0122809,99.8978
24,0.0120886,99.8978
25,0.012346,99.8978
26,0.0125402,99.885
27,0.0120677,99.9233
28,0.0119893,99.8722
29,0.0123845,99.8466
30,0.0120912,99.8594
31,0.0122996,99.8594
32,0.0120883,99.8722
33,0.0121156,99.8594
34,0.0120368,99.9105
35,0.0120189,99.8594
36,0.0122202,99.885
37,0.0120416,99.8722
38,0.0119334,99.8978
39,0.0125651,99.8338
40,0.0118172,99.8466
41,0.011713,99.885
42,0.0124935,99.8722
43,0.0119632,99.885
44,0.0122849,99.7827
45,0.0120237,99.8722
46,0.0123065,99.8722
47,0.0119507,99.8338
48,0.0121172,99.8722
49,0.0121214,99.8338
50,0.0117499,99.8594
