round,loss,train_acc
1,0.0141118,99.7699
2,0.0128489,99.9617
3,0.0119904,99.9847
4,0.0118304,99.977
5,0.0178892,99.9489
6,0.0174879,99.9489
7,0.0176892,99.9105
8,0.0177804,99.8978
9,0.0182958,99.9105
10,0.0178154,99.8338
11,0.0177695,99.885
12,0.0179738,99.8338
13,0.0183671,99.8211
14,0.0181379,99.8083
15,0.0179218,99.8083
16,0.0192654,99.7955
17,0.0182858,99.8338
18,0.0188359,99.7188
19,0.0193067,99.6805
20,0.0189422,99.7316
21,0.0181087,99.7955
22,0.0192345,99.6805
23,0.0183386,99.7827
24,0.0191315,99.706
25,0.0184802,99.7955
26,0.0190748,99.706
27,0.0194067,99.6677
28,0.0192866,99.6549
29,0.0194491,99.7572
30,0.019087,99.7188
31,0.0192902,99.6549
32,0.0186245,99.7316
33,0.0193051,99.6933
34,0.0191411,99.6805
35,0.0192848,99.7188
36,0.0189226,99.591
37,0.0192152,99.6933
38,0.0199944,99.6293
39,0.0210174,99.6293
40,0.0199819,99.6293
41,0.0194801,99.6166
42,0.0201101,99.6421
43,0.0194309,99.591
44,0.0192377,99.706
45,0.0201407,99.6421
46,0.0207453,99.591
47,0.0197422,99.6038
48,0.0189822,99.6293
49,0.0202158,99.6677
50,0.0196138,99.6293
