round,loss,train_acc
1,0.0507772,99.0798
2,0.0474584,99.2331
3,0.0449799,99.3328
4,0.0433132,99.4095
5,0.0546749,99.2331
6,0.0531013,99.3226
7,0.0520753,99.2715
8,0.050886,99.2331
9,0.0494971,99.3098
10,0.0488651,99.3098
11,0.0481612,99.3865
12,0.0467861,99.3737
13,0.0469569,99.3354
14,0.0459383,99.3993
15,0.0456541,99.3226
16,0.0453634,99.3482
17,0.0447495,99.3482
18,0.04548,99.297
19,0.0442559,99.3865
20,0.0436581,99.3609
21,0.0430911,99.3482
22,0.0433865,99.4121
23,0.0425642,99.3737
24,0.0428809,99.2843
25,0.0429815,99.3354
26,0.0423259,99.3354
27,0.0420318,99.3482
28,0.0415674,99.3226
29,0.0414128,99.3609
30,0.0421587,99.3354
31,0.041587,99.3609
32,0.0410013,99.3098
33,0.0412343,99.3098
34,0.0406069,99.3737
35,0.0408261,99.3609
36,0.0403315,99.3737
37,0.0404115,99.3226
38,0.0401127,99.3609
39,0.0400273,99.3609
40,0.0396187,99.3482
41,0.0399847,99.3737
42,0.0397299,99.2843
43,0.0392301,99.3354
44,0.039659,99.3226
45,0.0397118,99.3482
46,0.0396467,99.3098
47,0.039554,99.3482
48,0.0397542,99.3098
49,0.0396529,99.3482
50,0.0390738,99.3737
