round,loss,train_acc
1,0.0174205,99.8696
2,0.0162005,99.8926
3,0.0153383,99.9387
4,0.0147716,99.9463
5,0.0226399,99.885
6,0.0220203,99.8722
7,0.0218095,99.8083
8,0.0213471,99.8211
9,0.0206204,99.8722
10,0.02056,99.8338
11,0.0202277,99.8338
12,0.0204332,99.8466
13,0.0202949,99.885
14,0.0201213,99.8211
15,0.0199182,99.8211
16,0.0198766,99.7699
17,0.0197006,99.7955
18,0.0198878,99.7827
19,0.0197139,99.8338
20,0.0195386,99.8338
21,0.0193032,99.8338
22,0.0194778,99.8594
23,0.0191701,99.885
24,0.0198099,99.7955
25,0.0187988,99.9233
26,0.0190875,99.7827
27,0.0192792,99.7955
28,0.0195449,99.7699
29,0.019367,99.8466
30,0.0196895,99.8211
31,0.019245,99.8211
32,0.0190544,99.8466
33,0.0189194,99.7188
34,0.0192064,99.7955
35,0.0203215,99.6549
36,0.0192444,99.7572
37,0.0190288,99.8083
38,0.0190024,99.8083
39,0.0188863,99.8211
40,0.0188379,99.8594
41,0.0190526,99.8083
42,0.0186774,99.7827
43,0.0185301,99.8083
44,0.0185974,99.8211
45,0.0189795,99.7572
46,0.0186595,99.7827
47,0.0189107,99.7955
48,0.018326,99.7827
49,0.0188906,99.7955
50,0.019211,99.706
