round,loss,train_acc
1,0.0517368,99.0337
2,0.0484868,99.1948
3,0.0459044,99.2255
4,0.0439061,99.3405
5,0.0554836,99.1948
6,0.053723,99.2587
7,0.0524937,99.2076
8,0.0510904,99.2459
9,0.0496589,99.3098
10,0.0488983,99.2331
11,0.0481488,99.3737
12,0.0466395,99.4248
13,0.0468286,99.3098
14,0.0458032,99.4248
15,0.045426,99.3354
16,0.045127,99.3609
17,0.0445573,99.3482
18,0.0452048,99.3354
19,0.043993,99.4121
20,0.0433891,99.3609
21,0.0428652,99.3737
22,0.0431091,99.4248
23,0.0422691,99.3737
24,0.0425841,99.2843
25,0.0428038,99.3354
26,0.0420398,99.3609
27,0.0417835,99.3609
28,0.0413283,99.3226
29,0.0412141,99.3482
30,0.0419323,99.3482
31,0.0413279,99.3098
32,0.0408023,99.3098
33,0.0410309,99.297
34,0.0404108,99.3865
35,0.0406348,99.3737
36,0.0400719,99.3226
37,0.0401983,99.3609
38,0.0398811,99.3482
39,0.0398024,99.3865
40,0.0393871,99.3354
41,0.0397888,99.4248
42,0.0395709,99.3226
43,0.0390284,99.3609
44,0.0395046,99.3354
45,0.0395056,99.3993
46,0.0394817,99.3098
47,0.0393625,99.3482
48,0.0395562,99.3609
49,0.0394031,99.3737
50,0.0389265,99.3865
