round,loss,train_acc
1,0.0929749,97.7991
2,0.0882868,97.9448
3,0.0850257,98.1135
4,0.0817031,98.2055
5,0.0962364,98.0445
6,0.0937295,97.9806
7,0.0919686,98.1084
8,0.0904499,98.0573
9,0.0896857,98.1212
10,0.087506,98.2106
11,0.086467,98.07
12,0.0858961,98.2106
13,0.0854676,98.1084
14,0.0838261,98.1723
15,0.0834632,98.1851
16,0.0823917,98.3001
17,0.0832899,98.2618
18,0.0817251,98.3384
19,0.0816285,98.2362
20,0.0813895,98.1723
21,0.0812741,98.2234
22,0.0803396,98.2745
23,0.0802946,98.3129
24,0.0800428,98.2873
25,0.0798061,98.1979
26,0.0786805,98.1723
27,0.0790173,98.3512
28,0.0773283,98.3768
29,0.0789922,98.3129
30,0.0775844,98.364
31,0.0775312,98.4279
32,0.0779394,98.3129
33,0.0773369,98.3001
34,0.076505,98.3768
35,0.0769098,98.3001
36,0.0763722,98.4024
37,0.0755603,98.3512
38,0.0764327,98.2873
39,0.0755087,98.4407
40,0.0751611,98.3129
41,0.0755272,98.4151
42,0.0749172,98.3896
43,0.0752496,98.3257
44,0.0744266,98.5302
45,0.074165,98.479
46,0.0744624,98.3257
47,0.0746133,98.3768
48,0.0743735,98.3768
49,0.0743541,98.5046
50,0.0745518,98.4151
