round,loss,train_acc
1,0.0140145,99.7546
2,0.0121916,99.9463
3,0.0108337,100
4,0.0102048,99.9923
5,0.0147593,99.9872
6,0.0145348,99.9617
7,0.0143518,99.9105
8,0.014258,99.8978
9,0.0144639,99.8722
10,0.014122,99.8978
11,0.0143218,99.8594
12,0.0147355,99.8466
13,0.0146192,99.8722
14,0.0149468,99.8466
15,0.0143147,99.8466
16,0.0142813,99.8338
17,0.01469,99.7827
18,0.0145903,99.8211
19,0.0145643,99.7827
20,0.0148491,99.7699
21,0.0147729,99.7827
22,0.0147737,99.7699
23,0.0145818,99.7955
24,0.0149994,99.7827
25,0.0148236,99.7827
26,0.0143653,99.7699
27,0.0146588,99.7444
28,0.0152878,99.7572
29,0.0148111,99.7827
30,0.0151024,99.7699
31,0.0146308,99.7827
32,0.01505,99.7827
33,0.014971,99.7699
34,0.0151105,99.7188
35,0.0146892,99.6933
36,0.015115,99.7444
37,0.0149009,99.7572
38,0.0148805,99.7316
39,0.0150845,99.7188
40,0.015118,99.7316
41,0.0154694,99.7572
42,0.0154075,99.7316
43,0.0148025,99.7444
44,0.0153623,99.7572
45,0.0151393,99.7444
46,0.0152243,99.7444
47,0.0156952,99.706
48,0.01491,99.7699
49,0.0154241,99.7444
50,0.0150335,99.7444
