round,loss,train_acc
1,0.07182,98.1672
2,0.0682382,98.3512
3,0.0640752,98.5659
4,0.0617282,98.612
5,0.075719,98.4279
6,0.0739378,98.4535
7,0.07174,98.5685
8,0.0692855,98.5685
9,0.0678977,98.6452
10,0.0664674,98.5813
11,0.0655534,98.6452
12,0.064279,98.5941
13,0.0628582,98.6708
14,0.0615824,98.6835
15,0.0612993,98.6324
16,0.0601683,98.658
17,0.0600143,98.6835
18,0.0592953,98.6708
19,0.0584197,98.7347
20,0.0582713,98.7091
21,0.0572909,98.7602
22,0.0569931,98.773
23,0.0565045,98.6963
24,0.0562891,98.7219
25,0.0556867,98.7986
26,0.0551262,98.7602
27,0.0552415,98.8241
28,0.0543732,98.7602
29,0.0550545,98.7986
30,0.0545701,98.7219
31,0.053442,98.7474
32,0.0535575,98.773
33,0.0531337,98.7986
34,0.053797,98.7474
35,0.0529053,98.773
36,0.0528111,98.9519
37,0.0522815,98.7986
38,0.0521847,98.7986
39,0.0523699,98.8241
40,0.0523105,98.8113
41,0.0513459,98.8241
42,0.0514111,98.8241
43,0.0511244,98.8753
44,0.0512561,98.9008
45,0.0509725,98.888
46,0.0510406,98.9392
47,0.0509426,98.8369
48,0.0501576,98.888
49,0.0503895,98.8753
50,0.0514041,98.8625
