round,loss,train_acc
1,0.0955592,97.523
2,0.0909891,97.7224
3,0.0891107,97.8298
4,0.0862535,97.9601
5,0.100536,97.84
6,0.0975572,97.84
7,0.0954905,97.955
8,0.0938463,98.0189
9,0.0931118,97.9678
10,0.0900186,98.0061
11,0.0896282,97.9934
12,0.0880361,98.1979
13,0.0863736,98.1595
14,0.0860102,98.1084
15,0.0862275,98.0445
16,0.0840655,98.1084
17,0.0837729,98.1212
18,0.0825804,98.249
19,0.0824601,98.2618
20,0.081303,98.1851
21,0.0805247,98.1979
22,0.0795973,98.2745
23,0.0796261,98.2362
24,0.0800974,98.2745
25,0.0795487,98.1595
26,0.0779379,98.2234
27,0.0784484,98.2745
28,0.0774012,98.2234
29,0.0766163,98.3001
30,0.0777983,98.1723
31,0.0760104,98.249
32,0.0760603,98.1979
33,0.0762158,98.1979
34,0.075468,98.2618
35,0.0756802,98.2618
36,0.0755981,98.1595
37,0.0742829,98.249
38,0.0733782,98.2873
39,0.0735999,98.249
40,0.0738913,98.2234
41,0.0737865,98.2873
42,0.0732494,98.1339
43,0.0735039,98.2745
44,0.0722517,98.2234
45,0.0726975,98.2106
46,0.0719609,98.2234
47,0.0717947,98.249
48,0.0720641,98.2873
49,0.0705247,98.2618
50,0.0715678,98.1851
