round,loss,train_acc
1,0.0559607,98.2822
2,0.0506172,98.75
3,0.0472625,98.8037
4,0.0449607,98.8344
5,0.0544474,98.8753
6,0.0535149,98.8113
7,0.0511845,98.8113
8,0.050273,98.7602
9,0.0490686,98.8625
10,0.0479791,98.8241
11,0.0476881,98.888
12,0.0469794,98.888
13,0.0461557,98.8625
14,0.0460498,98.888
15,0.0447923,98.9519
16,0.0442587,98.8625
17,0.0439286,98.9519
18,0.0439916,98.9647
19,0.0434907,99.0158
20,0.0431511,99.0286
21,0.0431221,99.0158
22,0.0423085,98.9775
23,0.0420406,98.9775
24,0.0419106,99.0286
25,0.0415334,99.0286
26,0.0412264,99.0031
27,0.0413044,98.9903
28,0.0408408,99.0286
29,0.0411677,99.0158
30,0.0406158,99.067
31,0.0409566,98.9903
32,0.0404596,99.067
33,0.0401854,99.0925
34,0.0400338,99.1053
35,0.0401366,99.0925
36,0.0398713,99.0925
37,0.0395432,99.0798
38,0.0392436,99.0542
39,0.0397922,99.0286
40,0.0396139,99.0414
41,0.0392151,99.0798
42,0.0394135,99.0542
43,0.0391166,99.1053
44,0.0389241,99.1309
45,0.0388034,99.1181
46,0.0389457,99.0286
47,0.0383841,99.067
48,0.0383758,99.1181
49,0.0388199,99.0542
50,0.0383378,99.0542
