round,loss,train_acc
1,0.0135233,99.7623
2,0.0128197,99.8083
3,0.0120709,99.8466
4,0.0116447,99.931
5,0.0173585,99.885
6,0.0170479,99.9105
7,0.0169449,99.8978
8,0.0168386,99.8594
9,0.0166082,99.9105
10,0.0164731,99.9105
11,0.016619,99.8594
12,0.0171716,99.8722
13,0.0165269,99.8978
14,0.0161316,99.8978
15,0.0165393,99.8466
16,0.016912,99.7955
17,0.0166357,99.8338
18,0.016646,99.8083
19,0.016642,99.8466
20,0.0167481,99.8594
21,0.0165027,99.8083
22,0.0161506,99.8594
23,0.0167137,99.8338
24,0.016535,99.8466
25,0.017079,99.8338
26,0.0168144,99.7572
27,0.0168152,99.7955
28,0.0171007,99.7827
29,0.0167062,99.7444
30,0.0168883,99.7572
31,0.0163697,99.8338
32,0.0163794,99.8338
33,0.0164768,99.8083
34,0.0163348,99.7955
35,0.0160073,99.8211
36,0.0164275,99.7316
37,0.0162882,99.706
38,0.016501,99.7955
39,0.0167629,99.7188
40,0.016239,99.8083
41,0.0158261,99.8083
42,0.0164786,99.7827
43,0.0163827,99.7188
44,0.0164045,99.7444
45,0.0160069,99.8083
46,0.0166854,99.7955
47,0.0164261,99.7955
48,0.016583,99.7444
49,0.0160081,99.7827
50,0.0161734,99.7572
