round,loss,train_acc
1,0.0597639,98.5736
2,0.0554931,98.8114
3,0.0523244,99.0181
4,0.0496459,99.1214
5,0.0624738,98.9664
6,0.0619932,98.8803
7,0.0595827,99.0009
8,0.0581256,99.0698
9,0.0564476,99.087
10,0.0552993,99.1042
11,0.0544299,99.1042
12,0.053454,99.1214
13,0.0517562,99.1559
14,0.0518647,99.1042
15,0.0510306,99.2076
16,0.0507548,99.1042
17,0.0501739,99.1387
18,0.0496422,99.1214
19,0.0494665,99.1387
20,0.0486523,99.1387
21,0.0482483,99.1387
22,0.0482791,99.1387
23,0.0484934,99.1731
24,0.0471679,99.1214
25,0.0472175,99.087
26,0.0463373,99.1559
27,0.0464267,99.1559
28,0.0465137,99.1042
29,0.0460237,99.1731
30,0.0452361,99.1214
31,0.0459238,99.0353
32,0.0453628,99.1559
33,0.0444973,99.242
34,0.0446031,99.1559
35,0.0451155,99.1214
36,0.0449945,99.1731
37,0.0450116,99.1214
38,0.0441011,99.1214
39,0.0438559,99.1904
40,0.0443904,99.0353
41,0.0434853,99.1731
42,0.0439512,99.1559
43,0.0432534,99.0698
44,0.0432163,99.0698
45,0.0428564,99.1042
46,0.0429815,99.1214
