round,loss,train_acc
1,0.0746845,98.1288
2,0.0703015,98.2745
3,0.0655622,98.5353
4,0.0629668,98.5966
5,0.077106,98.4151
6,0.075229,98.364
7,0.0727523,98.5685
8,0.0702358,98.6324
9,0.0688288,98.6068
10,0.0672747,98.5557
11,0.0662602,98.5941
12,0.064951,98.5941
13,0.0634621,98.6708
14,0.0620982,98.6835
15,0.0618721,98.6835
16,0.060636,98.658
17,0.0603978,98.6835
18,0.0597187,98.6963
19,0.0588109,98.7858
20,0.0585703,98.773
21,0.0576246,98.7602
22,0.0573714,98.8113
23,0.0567178,98.7219
24,0.0565884,98.7602
25,0.0560433,98.773
26,0.0553723,98.7858
27,0.05558,98.7602
28,0.0547034,98.7602
29,0.0553634,98.7986
30,0.054848,98.7347
31,0.0537544,98.7986
32,0.0537807,98.8113
33,0.0533875,98.8497
34,0.054096,98.7858
35,0.0531887,98.8369
36,0.0530102,98.9264
37,0.0525265,98.8625
38,0.0523981,98.8241
39,0.0526506,98.8369
40,0.0525237,98.773
41,0.0516085,98.8625
42,0.0516593,98.9136
43,0.0512586,98.8753
44,0.0514854,98.9008
22551,99.7917
46,0.0117817,99.8167
47,0.0118812,99.8333
48,0.0120456,99.8417
49,0.0118649,99.8167
50,0.0115644,99.8417
