round,loss,train_acc
1,0.0129992,99.8289
2,0.0115158,99.9747
3,0.0104169,99.9873
4,0.00987191,99.9937
5,0.0146782,99.9578
6,0.0144952,99.9155
7,0.0146382,99.9261
8,0.014596,99.905
9,0.0141488,99.9261
10,0.0142169,99.8944
11,0.014333,99.8944
12,0.014624,99.8522
13,0.0142952,99.8311
14,0.0142787,99.8627
15,0.0142397,99.8944
16,0.0144621,99.8416
17,0.0142888,99.8311
18,0.0147065,99.8416
19,0.0148099,99.8416
20,0.0145805,99.7994
21,0.0142615,99.8416
22,0.0146806,99.8311
23,0.0146316,99.8099
24,0.0143292,99.8627
25,0.0138336,99.8944
26,0.0148008,99.7783
27,0.0143461,99.8416
28,0.0144553,99.8522
29,0.0144681,99.8311
30,0.0147843,99.7783
31,0.0146989,99.8205
32,0.0145016,99.8099
33,0.0150979,99.7888
34,0.0147079,99.8416
35,0.0150667,99.7888
36,0.0146872,99.8627
37,0.014369,99.7888
38,0.0148829,99.7994
39,0.0143778,99.7783
40,0.0146762,99.7783
41,0.0146269,99.8205
42,0.0149215,99.7994
43,0.0148649,99.7677
44,0.0149009,99.7888
45,0.0146461,99.7888
46,0.0143287,99.7888
47,0.0148046,99.7677
48,0.0152655,99.7572
49,0.0144913,99.7888
50,0.0147349,99.7994
51,0.0151722,99.7888
52,0.0147755,99.8627
53,0.0146699,99.7888
54,0.0151318,99.7888
55,0.0147612,99.7888
56,0.0149819,99.7994
57,0.0148399,99.736
58,0.0148442,99.7572
59,0.0147724,99.7783
60,0.0145707,99.8205
