round,loss,train_acc
1,0.0109254,99.8416
2,0.0100955,99.9366
3,0.00979642,99.9493
4,0.00949868,99.9747
5,0.0145268,99.8627
6,0.0146339,99.8839
7,0.0142864,99.9366
8,0.0144175,99.8839
9,0.0147705,99.8733
10,0.0147064,99.8627
11,0.0149382,99.8733
12,0.0150104,99.8311
13,0.0144858,99.8627
14,0.0152062,99.8311
15,0.0148239,99.8839
16,0.0156278,99.7994
17,0.015083,99.8099
18,0.0154207,99.7783
19,0.0154279,99.8205
20,0.015446,99.7888
21,0.0151089,99.7994
22,0.0154061,99.7888
23,0.015468,99.8205
24,0.0159874,99.7677
25,0.0160529,99.7783
26,0.0156312,99.8311
27,0.0159514,99.7994
28,0.0159587,99.7888
29,0.0157703,99.7783
30,0.0162477,99.7783
31,0.0158654,99.7572
32,0.0161497,99.7888
33,0.0163291,99.736
34,0.0160056,99.7572
35,0.0161177,99.7044
36,0.0158317,99.8099
37,0.0161239,99.7783
38,0.0165177,99.736
39,0.0160564,99.7677
40,0.0161071,99.6938
41,0.0157005,99.7572
42,0.016216,99.7888
43,0.0164256,99.6938
44,0.0158977,99.7888
45,0.0163925,99.7466
46,0.0165434,99.736
47,0.0164242,99.7255
48,0.0156484,99.7677
49,0.0166,99.7255
50,0.0159676,99.7255
51,0.0165179,99.7572
52,0.0164013,99.736
53,0.0155386,99.7994
54,0.0166704,99.7149
55,0.0163304,99.7149
56,0.017197,99.6727
57,0.0163087,99.736
58,0.0160023,99.736
59,0.0160062,99.7466
60,0.0165466,99.7255
