round,loss,train_acc
1,0.0648126,98.5366
2,0.0604551,98.6506
3,0.0565849,98.828
4,0.054104,98.885
5,0.0658443,98.7963
6,0.063815,98.8702
7,0.0616571,98.7858
8,0.0606726,98.9019
9,0.0588596,98.8702
10,0.0575961,98.9019
11,0.0566525,98.9758
12,0.0551905,98.9864
13,0.0547855,98.9653
14,0.0537414,98.9969
15,0.0533929,98.9969
16,0.0525558,98.9864
17,0.0523752,99.0392
18,0.0518419,98.9547
19,0.0508637,98.9547
20,0.0504533,98.9125
21,0.0500486,99.0075
22,0.0494611,99.0603
23,0.0494526,98.9441
24,0.0492688,98.9758
25,0.0489677,98.9441
26,0.048867,99.0603
27,0.0485644,98.9969
28,0.0480447,98.9758
29,0.0479178,98.9969
30,0.0472838,99.0075
31,0.0470839,99.0814
32,0.0471435,98.923
33,0.0470207,99.0392
34,0.0467443,99.0497
35,0.0466795,99.0181
36,0.046416,98.9758
37,0.0462055,99.0075
38,0.0458469,99.0075
39,0.0455518,99.0708
40,0.045799,99.0286
41,0.0455205,99.0075
42,0.0457555,99.092
43,0.0451875,99.092
44,0.0455227,99.0075
45,0.0448372,99.0392
46,0.0451577,99.0603
47,0.0447738,98.9969
48,0.045053,99.0392
49,0.0444365,99.0708
50,0.0445547,99.0708
51,0.0450681,99.0708
52,0.0439365,99.092
53,0.0443965,99.1342
54,0.0441789,99.0497
55,0.0440449,99.0497
56,0.0444194,99.0603
57,0.043518,99.0497
58,0.0438727,99.0075
59,0.0433763,99.1025
60,0.043964,99.1448
