round,loss,train_acc
1,0.043491,99.0054
2,0.0399449,99.2208
3,0.0374584,99.3538
4,0.0360688,99.3538
5,0.0447539,99.3137
6,0.0428836,99.3031
7,0.0421402,99.3559
8,0.0413858,99.377
9,0.0400646,99.4404
10,0.0395001,99.3559
11,0.038501,99.3454
12,0.0381386,99.4193
13,0.037845,99.3348
14,0.037141,99.377
15,0.0368161,99.3876
16,0.0360867,99.4087
17,0.0359159,99.4193
18,0.035867,99.4087
19,0.0355614,99.3982
20,0.0352655,99.3137
21,0.0351931,99.4193
22,0.0349949,99.377
23,0.0348059,99.3454
24,0.0344256,99.3982
25,0.0342711,99.3559
26,0.0340955,99.4298
27,0.0343192,99.377
28,0.0335601,99.4087
29,0.0335962,99.4404
30,0.0337498,99.3876
31,0.0333216,99.3876
32,0.0331271,99.3876
33,0.0332272,99.377
34,0.0330224,99.3454
35,0.0326889,99.4298
36,0.0328311,99.3876
37,0.0332206,99.3559
38,0.032484,99.3665
39,0.0328705,99.3242
40,0.0320931,99.4298
41,0.0317351,99.4298
42,0.0325226,99.4193
43,0.0323145,99.3876
44,0.0319683,99.3982
45,0.0322265,99.3876
46,0.0317086,99.4193
47,0.031691,99.3982
48,0.0320362,99.3876
49,0.0321972,99.4087
50,0.0311431,99.4404
51,0.0312084,99.4087
52,0.0311368,99.4298
53,0.0313389,99.3982
54,0.0314826,99.3348
55,0.0308718,99.4193
56,0.0314553,99.3242
57,0.0305389,99.4826
58,0.0308771,99.377
59,0.0315847,99.3665
60,0.0313708,99.3982
