round,loss,train_acc
1,0.0722457,97.8524
2,0.0691876,98.0171
3,0.0663691,97.9854
4,0.0625767,98.2198
5,0.0760304,97.8461
6,0.0741299,97.8672
7,0.0719594,97.9939
8,0.0703993,97.9939
9,0.0687211,98.0889
10,0.0679371,98.1311
11,0.0669423,98.0783
12,0.0657542,98.1628
13,0.0645511,98.2156
14,0.0643824,98.1839
15,0.06291,98.2367
16,0.0620526,98.2684
17,0.0615416,98.2473
18,0.0612644,98.3106
19,0.0614965,98.279
20,0.0596063,98.3529
21,0.059921,98.3634
22,0.0593219,98.4057
23,0.0582381,98.4162
24,0.0582159,98.469
25,0.0577459,98.4479
26,0.057239,98.4796
27,0.0572601,98.4901
28,0.057016,98.5746
29,0.0568412,98.4796
30,0.0562995,98.4901
31,0.055916,98.4585
32,0.0555388,98.5429
33,0.0554065,98.5112
34,0.0558401,98.4796
35,0.0550559,98.5746
36,0.0546027,98.5218
37,0.0544111,98.6379
38,0.0541578,98.5852
39,0.0540344,98.5852
40,0.0545277,98.4796
41,0.0531095,98.5324
42,0.053769,98.5112
43,0.0532705,98.5746
44,0.0529897,98.5852
45,0.0527058,98.6485
46,0.0524125,98.6485
47,0.0527443,98.6274
48,0.0521347,98.6168
49,0.0523123,98.6063
50,0.0527707,98.6379
51,0.0522606,98.6485
52,0.0514727,98.7119
53,0.0512672,98.6591
54,0.0514753,98.5324
55,0.0513449,98.6802
56,0.0515718,98.6802
57,0.0513082,98.7224
58,0.050703,98.6591
59,0.0505838,98.6485
60,0.0505841,98.7435
