round,loss,train_acc
1,0.0251525,99.7179
2,0.0243577,99.6865
3,0.0238916,99.7649
4,0.0227396,99.8276
5,0.0328961,99.8694
6,0.0318641,99.8433
7,0.0322392,99.8171
8,0.0310939,99.8433
9,0.0297896,99.9216
10,0.0302503,99.8171
11,0.0291558,99.791
12,0.0289546,99.8433
13,0.0281271,99.8955
14,0.028386,99.8433
15,0.0286752,99.791
16,0.0291546,99.7388
17,0.0282013,99.8171
18,0.0283723,99.8433
19,0.0274463,99.791
20,0.0282142,99.8171
21,0.0287059,99.7126
22,0.0275613,99.7649
23,0.029442,99.6604
24,0.0276464,99.7388
25,0.0279415,99.7388
26,0.028558,99.6865
27,0.0284953,99.6604
28,0.0280388,99.7649
29,0.0281143,99.7126
30,0.027831,99.6343
31,0.0285992,99.582
32,0.0275817,99.7126
33,0.0278702,99.6604
34,0.0280689,99.7126
35,0.029021,99.6343
36,0.0281296,99.7388
37,0.0277718,99.7649
38,0.0283344,99.6343
39,0.0288675,99.6604
40,0.0289373,99.6343
41,0.0275839,99.6604
42,0.0281297,99.6343
43,0.0291605,99.5559
44,0.028783,99.582
45,0.02827,99.6081
46,0.0276055,99.6343
47,0.0279942,99.6604
48,0.0284278,99.6343
49,0.0283462,99.6343
50,0.0290628,99.5559
