round,loss,train_acc
1,0.0226816,99.4984
2,0.0202106,99.6395
3,0.0191858,99.7492
4,0.0180494,99.8903
5,0.0252304,99.8171
6,0.0238016,99.9478
7,0.0234731,99.9216
8,0.0222532,99.9739
9,0.0234874,99.8694
10,0.0225249,99.8694
11,0.0210743,99.9739
12,0.021562,99.9478
13,0.0208617,99.9739
14,0.0211785,99.9478
15,0.0211031,99.9216
16,0.0206886,99.8955
17,0.0202868,99.9478
18,0.0207208,99.9478
19,0.0212423,99.8694
20,0.0204308,99.9216
21,0.0201547,99.9739
22,0.0198558,99.9478
23,0.0200655,99.9478
24,0.0196892,99.9478
25,0.0200872,99.8694
26,0.0202501,99.8955
27,0.020191,99.8955
28,0.0196098,99.8955
29,0.019917,99.8694
30,0.0197349,99.9216
31,0.0190732,99.8955
32,0.0200188,99.8171
33,0.0190914,99.9216
34,0.0193392,99.8433
35,0.0193427,99.8694
36,0.0198768,99.7649
37,0.0197213,99.791
38,0.0192003,99.8955
39,0.0192137,99.8171
40,0.0192145,99.9216
41,0.0189688,99.8955
42,0.019996,99.8171
43,0.0194256,99.8433
44,0.0192994,99.8955
45,0.0193647,99.8955
46,0.0192472,99.8171
47,0.0196135,99.8171
48,0.0199687,99.7649
49,0.0191026,99.8433
50,0.0189149,99.8955
