round,loss,train_acc
1,0.0252678,99.7022
2,0.025046,99.6395
3,0.023545,99.8276
4,0.0227368,99.8276
5,0.0344801,99.7388
6,0.0335942,99.8171
7,0.0325356,99.8171
8,0.031176,99.8433
9,0.0308107,99.8433
10,0.0310168,99.8433
11,0.030892,99.7388
12,0.030036,99.8694
13,0.0299476,99.7649
14,0.0299278,99.8171
15,0.0306079,99.791
16,0.0302232,99.7126
17,0.0299477,99.6343
18,0.0296356,99.6865
19,0.0300325,99.7126
20,0.0295733,99.8171
21,0.029427,99.7126
22,0.0304499,99.7388
23,0.0299661,99.6343
24,0.0299606,99.6604
25,0.0301336,99.6081
26,0.0299276,99.6604
27,0.0296578,99.7126
28,0.0306211,99.5559
29,0.0321774,99.5559
30,0.0300314,99.6865
31,0.0307703,99.6081
32,0.02953,99.6081
33,0.0307331,99.5559
34,0.0304161,99.6343
35,0.0310986,99.582
36,0.0311162,99.6343
37,0.0303266,99.6604
38,0.030018,99.6865
39,0.0302812,99.7126
40,0.0308889,99.7126
41,0.0299336,99.6604
42,0.0308359,99.6081
43,0.0312341,99.5559
44,0.0297028,99.6604
45,0.0312058,99.6343
46,0.030003,99.7126
47,0.0306352,99.7126
48,0.0301837,99.6081
49,0.03193,99.4775
50,0.0311055,99.5559
