round,loss,train_acc
1,0.105894,96.832
2,0.0972979,97.076
3,0.0930376,97.2133
4,0.0903031,97.3267
5,0.092615,97.2978
6,0.091393,97.2889
7,0.0901725,97.3822
8,0.0893327,97.3422
9,0.0888618,97.3444
10,0.0878933,97.4578
11,0.0874461,97.4867
12,0.0869523,97.4711
13,0.0863267,97.4422
14,0.0859137,97.4844
15,0.0854493,97.5133
16,0.0848765,97.5222
17,0.0845361,97.5222
18,0.0840892,97.54
19,0.0836678,97.5489
20,0.0835477,97.5644
21,0.0832602,97.5333
22,0.0828326,97.58
23,0.0828712,97.6444
24,0.082415,97.5978
25,0.0819388,97.6644
26,0.081902,97.5844
27,0.0818723,97.6156
28,0.0810913,97.6578
29,0.0809473,97.7178
30,0.0808468,97.62
31,0.0808509,97.6333
32,0.0804685,97.6622
33,0.080367,97.6689
34,0.0801874,97.6889
35,0.080003,97.6911
36,0.0796432,97.6667
37,0.079659,97.6978
38,0.0794804,97.6867
39,0.0792105,97.6889
40,0.0792387,97.7022
