round,loss,train_acc
1,0.105254,97.0613
2,0.0922859,97.4267
3,0.0851896,97.572
4,0.0808331,97.6627
5,0.0831786,97.6156
6,0.081207,97.6867
7,0.0795041,97.7689
8,0.0781731,97.7533
9,0.0771303,97.7911
10,0.0756386,97.7822
11,0.0749196,97.8
12,0.074197,97.8
13,0.0734964,97.8133
14,0.0725591,97.8756
15,0.0720376,97.8467
16,0.0714004,97.8711
17,0.0706458,97.9
18,0.0702957,97.9067
19,0.0697239,97.9244
20,0.069368,97.9378
21,0.0689601,97.9356
22,0.0685948,97.9667
23,0.0682679,97.9667
24,0.0677996,97.9644
25,0.0672356,98
26,0.0669991,97.9711
27,0.0665166,98.0089
28,0.0663562,98.0111
29,0.0659197,98.0422
30,0.0655823,98.0444
31,0.0655691,98.0644
32,0.0651109,98.0533
33,0.0646535,98.08
34,0.0647031,98.0956
35,0.064255,98.0867
36,0.0640534,98.0778
37,0.063999,98.0844
38,0.0639457,98.1356
39,0.0633747,98.1
40,0.0630736,98.1222
