round,loss,train_acc
1,0.0318428,99.3865
2,0.0276338,99.7163
3,0.0250187,99.8466
4,0.0233507,99.862
5,0.0307808,99.7955
6,0.0288777,99.8211
7,0.0281354,99.8466
8,0.0268759,99.8083
9,0.0261381,99.8722
10,0.0256627,99.8083
11,0.0252428,99.7955
12,0.0249171,99.7572
13,0.0244628,99.7699
14,0.0239781,99.706
15,0.0239403,99.7444
16,0.0233067,99.7955
17,0.023295,99.7188
18,0.0229621,99.6677
19,0.0231288,99.706
20,0.02263,99.7444
21,0.0230964,99.6549
22,0.0227163,99.6421
23,0.0229125,99.6549
24,0.0225985,99.6293
25,0.0221804,99.6805
26,0.0224555,99.7444
27,0.0216267,99.706
28,0.0219183,99.6421
29,0.0218025,99.6549
30,0.0213999,99.6293
31,0.0212161,99.6293
32,0.0217281,99.6421
33,0.0216173,99.6293
34,0.0218614,99.6293
35,0.0213408,99.6293
36,0.0212986,99.6933
37,0.0214548,99.6421
38,0.0213839,99.6549
39,0.0212301,99.6677
40,0.0207397,99.7188
41,0.0206185,99.6421
42,0.0210891,99.6805
43,0.0210925,99.6549
44,0.0206358,99.6421
45,0.0208662,99.7444
46,0.0205175,99.6293
47,0.0203885,99.6549
48,0.0206595,99.6677
49,0.0203944,99.6677
50,0.0207218,99.6421
