round,loss,train_acc
1,0.0150595,99.7546
2,0.0128486,99.9847
3,0.0119059,99.9923
4,0.0118845,99.9617
5,0.017348,99.9744
6,0.0182208,99.9361
7,0.0178127,99.9361
8,0.0178791,99.8722
9,0.018223,99.8978
10,0.0178699,99.8978
11,0.0177397,99.8722
12,0.0184201,99.8083
13,0.0187428,99.8338
14,0.018498,99.8338
15,0.0184804,99.8211
16,0.0186618,99.7955
17,0.0195362,99.7188
18,0.0192984,99.7444
19,0.0189046,99.7572
20,0.0186949,99.7572
21,0.0191624,99.706
22,0.0190483,99.7188
23,0.0191019,99.7188
24,0.0193774,99.6933
25,0.0189587,99.7699
26,0.0187294,99.7188
27,0.0197078,99.6421
28,0.0202375,99.6421
29,0.0197962,99.7316
30,0.020221,99.5654
31,0.0197859,99.7316
32,0.0195496,99.706
33,0.0198861,99.6933
34,0.0201061,99.6421
35,0.0198474,99.6933
36,0.0199524,99.6549
37,0.0194722,99.6933
38,0.0195169,99.6549
39,0.0209304,99.591
40,0.0204133,99.6293
41,0.0202774,99.6293
42,0.0203343,99.6293
43,0.0205776,99.6038
44,0.0203147,99.591
45,0.0201333,99.706
46,0.0201739,99.6549
47,0.0198216,99.6421
48,0.0202088,99.6421
49,0.019698,99.6677
50,0.0207486,99.6038
