round,loss,train_acc
1,0.0146889,99.7546
2,0.0129607,99.931
3,0.0118488,99.9847
4,0.0117727,99.9693
5,0.0177171,99.9744
6,0.017408,99.9617
7,0.0176351,99.9105
8,0.017775,99.9105
9,0.0182629,99.9105
10,0.017865,99.8594
11,0.0178136,99.885
12,0.0179963,99.8466
13,0.0185731,99.8211
14,0.0182542,99.8338
15,0.0180432,99.8083
16,0.0194822,99.7955
17,0.0183889,99.8083
18,0.0189494,99.7316
19,0.0193993,99.7316
20,0.0190533,99.7444
21,0.0182179,99.7955
22,0.0193847,99.6549
23,0.0185006,99.7572
24,0.0192501,99.7188
25,0.0186963,99.7699
26,0.0191681,99.7188
27,0.0196112,99.6549
28,0.0194049,99.6677
29,0.019617,99.7316
30,0.019275,99.706
31,0.0194501,99.6549
32,0.0187742,99.7316
33,0.0194588,99.6805
34,0.0192875,99.6421
35,0.0194866,99.7188
36,0.0190719,99.591
37,0.0194044,99.6805
38,0.0200995,99.6421
39,0.0211548,99.6038
40,0.0200374,99.6549
41,0.0196389,99.6421
42,0.0202204,99.6293
43,0.0195792,99.5782
44,0.0194237,99.6805
45,0.0203545,99.6293
46,0.0209012,99.6038
47,0.0199042,99.6166
48,0.0191727,99.6293
49,0.0203457,99.6166
50,0.0197311,99.6293
