round,loss,train_acc
1,0.0293048,99.4984
2,0.0261772,99.6552
3,0.0247199,99.8433
4,0.0232282,99.906
5,0.0356197,99.8171
6,0.0342355,99.8694
7,0.0340455,99.8433
8,0.0333836,99.8433
9,0.0331368,99.9216
10,0.0336808,99.8171
11,0.0339291,99.7388
12,0.0339627,99.6081
13,0.0320473,99.8433
14,0.032658,99.791
15,0.0342039,99.6081
16,0.0328737,99.7649
17,0.0330221,99.6081
18,0.0348398,99.5037
19,0.0334625,99.582
20,0.0333669,99.6865
21,0.0339461,99.582
22,0.0337219,99.582
23,0.0336959,99.6604
24,0.032802,99.6343
25,0.0341589,99.5298
26,0.0339997,99.5298
27,0.0347482,99.4253
28,0.034635,99.4514
29,0.0357996,99.5037
30,0.0352589,99.4514
31,0.0341177,99.6081
32,0.0353364,99.3469
33,0.0350795,99.4253
34,0.0354728,99.373
35,0.0347725,99.4514
36,0.0352093,99.3469
37,0.0360353,99.2424
38,0.0344249,99.3469
39,0.0358163,99.3208
40,0.0350974,99.4775
41,0.034914,99.2685
42,0.0355311,99.4253
43,0.0359137,99.4253
44,0.0355761,99.3208
45,0.0361203,99.2947
46,0.0352644,99.373
47,0.0355307,99.2947
48,0.0343823,99.4775
49,0.0361518,99.3469
50,0.0348064,99.5298
