round,loss,train_acc
1,0.0519255,98.4453
2,0.0467966,98.6667
3,0.0439348,98.7787
4,0.0421583,98.8133
5,0.0457459,98.7333
6,0.0454069,98.76
7,0.0446332,98.76
8,0.0443016,98.8044
9,0.0435172,98.84
10,0.0431222,98.8533
11,0.042523,98.8711
12,0.0426098,98.8622
13,0.0422547,98.8756
14,0.0422959,98.92
15,0.0415781,98.8711
16,0.0416646,98.8667
17,0.0417917,98.88
18,0.0412384,98.9022
19,0.0404906,98.9289
20,0.0407237,98.8978
21,0.040709,98.8844
22,0.0406093,98.9289
23,0.0404184,98.9067
24,0.0402672,98.9422
25,0.0397266,98.9467
26,0.0399442,98.9467
27,0.0398338,98.9289
28,0.0395753,98.96
29,0.0395303,98.9378
30,0.0393442,98.9467
31,0.0391012,98.9467
32,0.038971,98.96
33,0.0389617,98.9822
34,0.0388218,98.9556
35,0.0389028,98.9778
36,0.0390854,98.9422
37,0.0389333,98.9733
38,0.0383515,98.9644
39,0.0381686,98.9911
40,0.0382101,98.9644
41,0.0382695,98.9911
42,0.0385356,98.9556
43,0.0379579,98.9867
44,0.0380336,98.9911
45,0.0376117,98.9867
46,0.0379872,99.0133
47,0.0377207,98.9911
48,0.0375452,99.0178
49,0.0376116,98.9911
50,0.0371308,99
