round,loss,train_acc
1,0.0430106,98.8587
2,0.0378685,99.04
3,0.0350622,99.1147
4,0.0331775,99.1653
5,0.0371709,99.0933
6,0.0361885,99.0711
7,0.0352261,99.1422
8,0.034326,99.1422
9,0.0335313,99.1778
10,0.0332565,99.1867
11,0.032602,99.1556
12,0.0323393,99.1911
13,0.0321295,99.2044
14,0.0316771,99.1867
15,0.0313036,99.2444
16,0.0309325,99.2356
17,0.0307473,99.2089
18,0.0306012,99.2133
19,0.03046,99.28
20,0.0301422,99.2089
21,0.0296718,99.2489
22,0.0296196,99.2222
23,0.02943,99.2622
24,0.0292536,99.2578
25,0.0289288,99.2578
26,0.028688,99.2844
27,0.0285663,99.2578
28,0.0287358,99.2978
29,0.0283774,99.2844
30,0.0284338,99.3289
31,0.0284074,99.2622
32,0.0280145,99.28
33,0.0281525,99.2667
34,0.0279341,99.2889
35,0.0277731,99.3156
36,0.0274996,99.3378
37,0.0275127,99.3156
38,0.027433,99.2756
39,0.0271013,99.2978
40,0.0270879,99.3067
41,0.0270584,99.3333
42,0.0272542,99.3111
43,0.0268415,99.3511
44,0.0270679,99.3244
45,0.0266662,99.3156
46,0.0267087,99.3511
47,0.0264892,99.32
48,0.0263264,99.36
49,0.0264043,99.36
50,0.0265993,99.3156
