round,loss,train_acc
1,0.0235602,99.4984
2,0.0219126,99.8119
3,0.0194292,99.953
4,0.0186195,99.9216
5,0.0273181,99.9216
6,0.027157,99.8955
7,0.0268166,99.8433
8,0.025026,99.8694
9,0.0253555,99.8694
10,0.024272,99.8955
11,0.0249632,99.8433
12,0.0250645,99.8433
13,0.024148,99.8955
14,0.0235573,99.8694
15,0.0235688,99.9216
16,0.02305,99.8955
17,0.0232742,99.8433
18,0.0240923,99.8171
19,0.023131,99.8171
20,0.0232307,99.7649
21,0.0231579,99.7649
22,0.023047,99.7649
23,0.022459,99.8171
24,0.022563,99.8433
25,0.0223859,99.8171
26,0.0228717,99.8433
27,0.0224982,99.791
28,0.0225291,99.791
29,0.0223268,99.8171
30,0.0223968,99.7126
31,0.0216268,99.8171
32,0.0223744,99.7649
33,0.0220582,99.791
34,0.0230945,99.6604
35,0.0222599,99.7388
36,0.0226304,99.6865
37,0.0219421,99.791
38,0.022734,99.8171
39,0.0222404,99.6865
40,0.0213775,99.6604
41,0.0217388,99.7649
42,0.0214222,99.7126
43,0.0218357,99.7126
44,0.0219142,99.7126
45,0.0217344,99.7126
46,0.0211139,99.7649
47,0.0216245,99.7126
48,0.0228084,99.6865
49,0.021877,99.791
50,0.0216755,99.7649
