round,loss,train_acc
1,0.0303287,99.4984
2,0.027309,99.7806
3,0.0249742,99.9373
4,0.0230042,99.9373
5,0.0347422,99.8955
6,0.0342581,99.8171
7,0.0323427,99.8694
8,0.0313364,99.9739
9,0.0313547,99.8433
10,0.0312356,99.8433
11,0.0313994,99.7649
12,0.0311103,99.8171
13,0.0305682,99.8955
14,0.0310052,99.7126
15,0.0302089,99.8433
16,0.0306131,99.7126
17,0.0306149,99.6865
18,0.0302438,99.7126
19,0.0293753,99.6865
20,0.0303337,99.7388
21,0.0305798,99.8171
22,0.0302626,99.7649
23,0.0301752,99.6604
24,0.029565,99.791
25,0.0303036,99.6343
26,0.030539,99.6081
27,0.029625,99.7126
28,0.0300446,99.6604
29,0.0297214,99.6865
30,0.030278,99.6081
31,0.0294682,99.6865
32,0.0296812,99.7649
33,0.0292762,99.582
34,0.0287014,99.7388
35,0.0298734,99.6081
36,0.0297508,99.6604
37,0.0292873,99.7126
38,0.0299182,99.6081
39,0.0293483,99.6081
40,0.0287777,99.7126
41,0.0303326,99.5298
42,0.0290966,99.7126
43,0.0299999,99.582
44,0.0295541,99.5298
45,0.0294877,99.4775
46,0.0300381,99.5559
47,0.0293974,99.5559
48,0.0294435,99.6865
49,0.0296429,99.5037
50,0.0295053,99.6081
