round,loss,train_acc
1,0.0302031,99.4984
2,0.0265396,99.7179
3,0.0244109,99.9687
4,0.0224293,99.953
5,0.032995,99.9216
6,0.0308838,100
7,0.0306255,99.9478
8,0.0296773,99.8694
9,0.030334,99.9216
10,0.0290649,99.9739
11,0.0284764,99.8171
12,0.0290193,99.8694
13,0.0277371,99.8955
14,0.0279055,99.8171
15,0.0286301,99.8433
16,0.0275928,99.9216
17,0.0280463,99.6604
18,0.028073,99.7388
19,0.0269288,99.8694
20,0.0265987,99.8171
21,0.0269064,99.791
22,0.026357,99.8955
23,0.0270506,99.7126
24,0.0265953,99.8171
25,0.0270883,99.7126
26,0.0267635,99.8171
27,0.0264596,99.8433
28,0.026071,99.7649
29,0.0264111,99.7388
30,0.0261669,99.8433
31,0.0261248,99.7388
32,0.0260873,99.7388
33,0.0255376,99.791
34,0.0256281,99.7649
35,0.0257932,99.7388
36,0.0263513,99.7388
37,0.0251638,99.7649
38,0.0250496,99.7649
39,0.0255424,99.7649
40,0.0250615,99.791
41,0.024577,99.7388
42,0.0253416,99.7126
43,0.024719,99.8694
44,0.0252702,99.7388
45,0.024759,99.7649
46,0.0249485,99.7649
47,0.0245593,99.7649
48,0.0245366,99.8171
49,0.0246477,99.791
50,0.0252118,99.7126
