round,loss,train_acc
1,0.0222551,99.4984
2,0.019843,99.7022
3,0.0184885,99.8589
4,0.0174728,99.9373
5,0.0237483,99.9478
6,0.0238227,99.9739
7,0.0228737,99.9478
8,0.022836,99.8433
9,0.0227351,99.791
10,0.021938,99.8694
11,0.0207463,99.9739
12,0.021455,99.8955
13,0.0207925,99.8955
14,0.0209319,99.8433
15,0.0203981,99.9216
16,0.020384,99.8433
17,0.0202768,99.8694
18,0.0203704,99.8694
19,0.0205142,99.791
20,0.0198564,99.8433
21,0.0195613,99.8694
22,0.019655,99.8955
23,0.0199412,99.8694
24,0.0197801,99.8694
25,0.0189936,99.8433
26,0.0194061,99.8694
27,0.0194675,99.8433
28,0.0189168,99.8955
29,0.0195439,99.7649
30,0.0192224,99.8433
31,0.0189888,99.8433
32,0.0199551,99.791
33,0.0187163,99.8433
34,0.0192734,99.8171
35,0.0191419,99.7126
36,0.0199041,99.7388
37,0.0190633,99.7649
38,0.0187108,99.7388
39,0.0189249,99.7649
40,0.0188112,99.7649
41,0.018779,99.8171
42,0.0185086,99.791
43,0.018852,99.7126
44,0.0184439,99.7649
45,0.0185169,99.791
46,0.0183902,99.8433
47,0.0189245,99.7388
48,0.0181996,99.7649
49,0.0191676,99.7388
50,0.0189107,99.7388
