round,loss,train_acc
1,0.02048,99.6229
2,0.0193876,99.8179
3,0.0183958,99.883
4,0.0177703,99.922
5,0.0278439,99.7833
6,0.0271513,99.8483
7,0.0258753,99.87
8,0.0264051,99.7182
9,0.0261057,99.87
10,0.0264974,99.7182
11,0.0254838,99.87
12,0.0258234,99.7182
13,0.0257772,99.8483
14,0.0257349,99.7833
15,0.0255599,99.6966
16,0.0257014,99.7399
17,0.0263416,99.6749
18,0.025835,99.6749
19,0.0261456,99.7182
20,0.0265603,99.6749
21,0.0265769,99.6532
22,0.0264597,99.6749
23,0.0257366,99.7182
24,0.0261306,99.6099
25,0.0255449,99.7399
26,0.026059,99.6532
27,0.0258135,99.6532
28,0.0264165,99.6532
29,0.0259651,99.7182
30,0.0263815,99.5665
31,0.0256442,99.7182
32,0.0262839,99.7182
33,0.0259537,99.6966
34,0.0257514,99.6749
35,0.0260319,99.6316
36,0.0271893,99.5882
37,0.0270234,99.6316
38,0.0267827,99.6099
39,0.0269161,99.6099
40,0.0265958,99.5665
41,0.0251212,99.7833
42,0.0262634,99.6316
43,0.0261292,99.5882
44,0.0287794,99.6749
45,0.0262565,99.6532
46,0.0268603,99.6749
47,0.0264513,99.5665
48,0.0275799,99.6099
49,0.0271748,99.5882
50,0.0268659,99.6099
51,0.0261926,99.5449
52,0.0261751,99.5665
53,0.0264155,99.7182
