round,loss,train_acc
1,0.128539,96.788
2,0.122257,97.0871
3,0.118907,97.4642
4,0.113875,97.5293
5,0.133933,97.2258
6,0.139767,97.0308
7,0.128351,97.3992
8,0.127845,97.3125
9,0.125422,97.2258
10,0.124369,97.3992
11,0.122371,97.5076
12,0.126242,97.3342
13,0.120063,97.4859
14,0.11923,97.5726
15,0.117458,97.4642
16,0.116537,97.4209
17,0.115672,97.3992
18,0.114684,97.5293
19,0.114749,97.4642
20,0.119053,97.616
21,0.115108,97.3342
22,0.111978,97.5076
23,0.111653,97.3992
24,0.110882,97.4859
25,0.112667,97.4209
26,0.110819,97.5076
27,0.110543,97.3992
28,0.109051,97.4642
29,0.109008,97.5076
30,0.108477,97.5943
31,0.107875,97.5726
32,0.107951,97.5726
33,0.108093,97.5509
34,0.106769,97.5943
35,0.10782,97.5726
36,0.106033,97.616
37,0.110317,97.6376
38,0.10583,97.5076
39,0.105789,97.5726
40,0.105318,97.5509
41,0.104944,97.4426
42,0.105417,97.616
43,0.103803,97.5293
44,0.104429,97.4859
45,0.104128,97.5726
46,0.104343,97.5076
47,0.10332,97.6376
48,0.103728,97.4426
49,0.10523,97.5293
50,0.102373,97.5943
51,0.103326,97.6376
52,0.10264,97.681
53,0.102938,97.5509
