round,loss,train_acc
1,0.0218637,99.5969
2,0.0194897,99.7139
3,0.0172981,99.948
4,0.0164481,99.948
5,0.0240711,99.9567
6,0.0228022,99.935
7,0.0223526,99.935
8,0.0217239,99.9567
9,0.0217031,99.935
10,0.0210281,99.9567
11,0.0202867,99.9567
12,0.0203647,99.9567
13,0.0214351,99.87
14,0.0207463,99.87
15,0.0204131,99.87
16,0.0200367,99.935
17,0.020619,99.8483
18,0.0203776,99.9133
19,0.0201376,99.8916
20,0.020254,99.8916
21,0.0205867,99.8266
22,0.0206665,99.8266
23,0.0197225,99.9133
24,0.0198156,99.8916
25,0.0196751,99.87
26,0.0203848,99.8483
27,0.0193794,99.8916
28,0.0200165,99.8266
29,0.0192234,99.87
30,0.0199669,99.8266
31,0.0188553,99.9133
32,0.0199209,99.8049
33,0.0198539,99.8483
34,0.0194796,99.8266
35,0.0199349,99.7833
36,0.0200552,99.8049
37,0.0188879,99.8916
38,0.019942,99.7833
39,0.0201944,99.7182
40,0.0197232,99.7182
41,0.0199283,99.7399
42,0.0195473,99.8266
43,0.0194798,99.8266
44,0.0188738,99.8916
45,0.0205769,99.8916
46,0.0198487,99.6966
47,0.019098,99.7182
48,0.0193219,99.7616
49,0.0193908,99.87
50,0.019572,99.7616
51,0.0188307,99.7833
52,0.019599,99.7833
53,0.019525,99.7616
