round,loss,train_acc
1,0.0269316,99.6749
2,0.0254213,99.857
3,0.0234004,99.896
4,0.023099,99.857
5,0.0347635,99.87
6,0.0328809,99.8266
7,0.0330041,99.7833
8,0.0323272,99.8049
9,0.0322073,99.7182
10,0.0312067,99.8483
11,0.0302242,99.9133
12,0.0301304,99.8916
13,0.0301088,99.8049
14,0.0295701,99.7833
15,0.029876,99.7833
16,0.0290229,99.8266
17,0.0300828,99.7616
18,0.0289902,99.7833
19,0.028548,99.87
20,0.02814,99.9133
21,0.0284974,99.7833
22,0.028253,99.8483
23,0.0292027,99.7616
24,0.0282858,99.7833
25,0.0284334,99.6966
26,0.0282682,99.7616
27,0.028533,99.6749
28,0.026833,99.87
29,0.0273768,99.8483
30,0.0281667,99.7616
31,0.0279137,99.7833
32,0.0280291,99.7833
33,0.0283122,99.8049
34,0.0273965,99.7616
35,0.0269341,99.87
36,0.0267119,99.7616
37,0.0270092,99.7399
38,0.0277092,99.7182
39,0.0268694,99.8266
40,0.0266876,99.8049
41,0.0263861,99.87
42,0.0268721,99.7616
43,0.0266579,99.7616
44,0.0268143,99.7182
45,0.0259211,99.9133
46,0.0272779,99.6966
47,0.0271936,99.7833
48,0.0264938,99.7616
49,0.0262302,99.8049
50,0.0264146,99.8049
51,0.0262545,99.8916
52,0.0263703,99.7833
53,0.0261152,99.8916
