round,loss,train_acc
1,0.0214173,99.6099
2,0.0208228,99.6879
3,0.0200133,99.7529
4,0.0191123,99.857
5,0.0293089,99.87
6,0.0273533,99.8266
7,0.0267283,99.8266
8,0.0268353,99.8049
9,0.02544,99.8483
10,0.0261345,99.8266
11,0.0247676,99.9133
12,0.0251912,99.9133
13,0.0245354,99.8916
14,0.0249015,99.8049
15,0.0244527,99.7616
16,0.0237785,99.8916
17,0.0248556,99.7399
18,0.0249156,99.8266
19,0.0250031,99.8049
20,0.0254582,99.8266
21,0.0239999,99.7833
22,0.0246511,99.7182
23,0.0244691,99.7616
24,0.0252206,99.7833
25,0.0249923,99.7833
26,0.02624,99.6966
27,0.0249714,99.6966
28,0.0245894,99.8049
29,0.0248284,99.6966
30,0.0246456,99.7399
31,0.0247199,99.8049
32,0.0240466,99.7833
33,0.026112,99.6966
34,0.0244622,99.7182
35,0.0254671,99.6966
36,0.0253023,99.7399
37,0.0250098,99.7616
38,0.0249979,99.7182
39,0.0247443,99.7399
40,0.0253217,99.6966
41,0.0257219,99.6532
42,0.0247064,99.6532
43,0.0249036,99.7616
44,0.0256692,99.6749
45,0.0336241,99.6966
46,0.0258587,99.6316
47,0.0261086,99.6532
48,0.0255278,99.7182
49,0.024801,99.7616
50,0.0248435,99.6749
51,0.0250842,99.7182
52,0.025293,99.6532
53,0.0253579,99.6532
