round,loss,train_acc
1,0.0223195,99.5969
2,0.0212032,99.6229
3,0.0205868,99.6619
4,0.0200286,99.6879
5,0.0300694,99.4148
6,0.0295597,99.5882
7,0.028415,99.5882
8,0.0293174,99.6316
9,0.0286393,99.5882
10,0.0280135,99.6099
11,0.0273568,99.6532
12,0.0277704,99.6749
13,0.0274862,99.6099
14,0.0283433,99.5015
15,0.0280884,99.5665
16,0.027303,99.6316
17,0.0271999,99.6532
18,0.0271201,99.6749
19,0.0279393,99.5232
20,0.0273349,99.5665
21,0.0270453,99.6099
22,0.0274764,99.5449
23,0.0268107,99.6316
24,0.0260939,99.6316
25,0.0268545,99.5449
26,0.0269472,99.5665
27,0.0277319,99.5882
28,0.0276609,99.5882
29,0.0266909,99.6099
30,0.0274747,99.5665
31,0.0275286,99.6966
32,0.0275818,99.5882
33,0.0273339,99.6966
34,0.02656,99.6099
35,0.0268246,99.5449
36,0.0273608,99.4798
37,0.0275095,99.5665
38,0.026431,99.6099
39,0.0269602,99.5665
40,0.0271905,99.5449
41,0.0269241,99.6316
42,0.0269496,99.6316
43,0.0272745,99.6099
44,0.0263178,99.5665
45,0.0274597,99.6532
46,0.0275678,99.5665
47,0.0272262,99.6316
48,0.0268287,99.5232
49,0.0284611,99.4798
50,0.027052,99.5665
51,0.0274669,99.5015
52,0.0265642,99.6532
53,0.0269994,99.6532
