round,loss,train_acc
1,0.0188439,99.6099
2,0.0174256,99.6879
3,0.0163109,99.8049
4,0.0150019,99.896
5,0.0212572,99.9133
6,0.020215,99.9133
7,0.0196267,99.9783
8,0.0194723,99.9567
9,0.0194043,99.9133
10,0.018797,100
11,0.0191791,99.9133
12,0.0186278,99.935
13,0.0185399,99.9133
14,0.0175879,99.935
15,0.0180755,99.87
16,0.018278,99.87
17,0.0180275,99.9133
18,0.017097,99.9567
19,0.0174822,99.935
20,0.0175878,99.8483
21,0.0179193,99.8483
22,0.0181025,99.8483
23,0.0170084,99.8049
24,0.0176556,99.8049
25,0.016982,99.87
26,0.0174271,99.8266
27,0.0164398,99.9133
28,0.0170045,99.87
29,0.0176568,99.8483
30,0.0169561,99.87
31,0.0165418,99.87
32,0.0168468,99.8266
33,0.0167188,99.8049
34,0.0163981,99.8266
35,0.0165411,99.87
36,0.016726,99.8049
37,0.0167132,99.8049
38,0.0164088,99.8483
39,0.016241,99.8266
40,0.0161839,99.8049
41,0.0163505,99.7833
42,0.0161976,99.8916
43,0.0168054,99.8483
44,0.0160096,99.7833
45,0.0164297,99.7616
46,0.0170629,99.7833
47,0.0159912,99.87
48,0.0160396,99.7616
49,0.0164421,99.7833
50,0.016245,99.7833
51,0.0164545,99.7833
52,0.0160056,99.8483
53,0.0162726,99.7616
