round,loss,train_acc
1,0.0240274,99.6229
2,0.0213648,99.896
3,0.0197988,99.948
4,0.0183874,99.974
5,0.0279638,99.8916
6,0.027209,99.87
7,0.0273129,99.8049
8,0.0265551,99.87
9,0.0254299,99.87
10,0.0259581,99.7616
11,0.0261523,99.87
12,0.0259116,99.7833
13,0.0252847,99.8049
14,0.0257063,99.7399
15,0.0256608,99.6966
16,0.0256417,99.7399
17,0.0251826,99.7616
18,0.0260022,99.7182
19,0.0247923,99.8049
20,0.0250866,99.6749
21,0.0252607,99.7616
22,0.025671,99.6316
23,0.0248164,99.6966
24,0.0247109,99.7399
25,0.0251692,99.7399
26,0.0250688,99.7182
27,0.0256721,99.6749
28,0.025435,99.6749
29,0.0252032,99.6749
30,0.0264156,99.6532
31,0.0250496,99.6966
32,0.0249324,99.6966
33,0.0255604,99.6316
34,0.0259633,99.6316
35,0.0257533,99.6966
36,0.0253967,99.6316
37,0.0255822,99.6532
38,0.0256593,99.6316
39,0.0257727,99.6316
40,0.0248287,99.7182
41,0.026064,99.5882
42,0.0267404,99.6532
43,0.0253524,99.6966
44,0.0255738,99.5882
45,0.0259135,99.6532
46,0.0258687,99.5665
47,0.0255123,99.5665
48,0.0256179,99.5882
49,0.0256503,99.6749
50,0.0251602,99.5882
51,0.0253358,99.6749
52,0.0255041,99.5665
53,0.0262163,99.5882
