round,loss,train_acc
1,0.0237866,99.6099
2,0.0223913,99.7529
3,0.0207696,99.909
4,0.0197719,99.883
5,0.0301782,99.7833
6,0.0291731,99.87
7,0.029531,99.7833
8,0.0290258,99.7399
9,0.0278525,99.87
10,0.028508,99.8266
11,0.0296289,99.7182
12,0.0286115,99.7616
13,0.0289922,99.6966
14,0.0292012,99.8049
15,0.0289799,99.7182
16,0.0303301,99.5449
17,0.0293205,99.6966
18,0.0293948,99.6099
19,0.0284876,99.7182
20,0.0298476,99.5882
21,0.0294814,99.7182
22,0.0298871,99.6316
23,0.0297431,99.6966
24,0.0295178,99.6316
25,0.0303176,99.5665
26,0.0303362,99.5232
27,0.0296317,99.6099
28,0.0296189,99.5015
29,0.0297043,99.5665
30,0.0309311,99.4365
31,0.0300752,99.5882
32,0.0303524,99.4365
33,0.0304596,99.5232
34,0.0299081,99.4798
35,0.0314227,99.3932
36,0.0299598,99.4798
37,0.0307876,99.3498
38,0.0304092,99.4798
39,0.0306373,99.4365
40,0.0303118,99.4365
41,0.0305899,99.5015
42,0.0298932,99.4365
43,0.0292736,99.5015
44,0.0298193,99.5665
45,0.0315442,99.3281
46,0.0301007,99.5015
47,0.0313222,99.3498
48,0.0313739,99.5015
49,0.0314709,99.3281
50,0.0315442,99.4582
51,0.0303096,99.4365
52,0.0302761,99.3715
53,0.0307541,99.3932
