round,loss,train_acc
1,0.0212774,99.5887
2,0.0203713,99.653
3,0.0193883,99.6915
4,0.0192648,99.6915
5,0.029454,99.5715
6,0.0287208,99.6358
7,0.0281424,99.5715
8,0.0277453,99.5715
9,0.0265691,99.7644
10,0.0263169,99.7001
11,0.026386,99.8072
12,0.0268768,99.6358
13,0.0264763,99.7001
14,0.0255028,99.7858
15,0.0257639,99.6787
16,0.0261343,99.6787
17,0.0257157,99.7644
18,0.0257427,99.6572
19,0.0255554,99.6787
20,0.0248596,99.7644
21,0.0253064,99.7429
22,0.0250561,99.7429
23,0.0242979,99.7429
24,0.0248592,99.6572
25,0.0250787,99.7001
26,0.0252422,99.7858
27,0.0251082,99.6358
28,0.0248541,99.593
29,0.0250647,99.7644
30,0.0243676,99.7429
31,0.0245535,99.7001
32,0.0242296,99.7644
33,0.0257779,99.6572
34,0.0255887,99.6572
35,0.0244996,99.7644
36,0.0244994,99.7644
37,0.0237427,99.7644
38,0.0243551,99.6572
39,0.0240197,99.7429
40,0.024298,99.7858
41,0.024639,99.7001
42,0.0246419,99.7429
43,0.0233386,99.7215
44,0.0240166,99.6572
45,0.0244461,99.6144
46,0.0238128,99.7001
47,0.0242706,99.7429
48,0.0245683,99.6572
49,0.0241913,99.6144
50,0.0241732,99.6787
51,0.0238063,99.6787
52,0.0245735,99.6787
53,0.0240648,99.6144
