round,loss,train_acc
1,0.0818879,97.7763
2,0.0774623,97.9194
3,0.0736136,98.1274
4,0.0695946,98.4265
5,0.0965385,98.2445
6,0.0859642,98.3745
7,0.0822945,98.4179
8,0.0803284,98.4829
9,0.079394,98.3745
10,0.0807735,98.6129
11,0.0751267,98.5912
12,0.0742091,98.5479
13,0.0718816,98.5696
14,0.0702974,98.6996
15,0.0707666,98.6129
16,0.0699805,98.743
17,0.0677825,98.7646
18,0.0707588,98.6779
19,0.0664557,98.6129
20,0.0656984,98.6129
21,0.0652084,98.7646
22,0.0642032,98.6563
23,0.0640727,98.743
24,0.0635104,98.6346
25,0.0628407,98.6563
26,0.0618607,98.6996
27,0.0611689,98.743
28,0.0611774,98.6346
29,0.0616302,98.7863
30,0.0601436,98.6779
31,0.0608296,98.5696
32,0.0598718,98.8297
33,0.0621716,98.7863
34,0.0623282,98.6779
35,0.0590851,98.5912
36,0.0593172,98.7646
37,0.058858,98.7646
38,0.0586852,98.7213
39,0.0624418,98.6779
40,0.0583041,98.7213
41,0.0577234,98.7213
42,0.0580941,98.6129
43,0.0564407,98.743
44,0.0575506,98.7213
45,0.057082,98.7863
46,0.0602335,98.6779
47,0.0563677,98.743
48,0.0573869,98.7213
49,0.0566062,98.8297
50,0.0564448,98.7213
51,0.0568088,98.743
52,0.0572387,98.7646
53,0.0561193,98.743
