round,loss,train_acc
1,0.0229676,99.5969
2,0.0215622,99.7399
3,0.0202148,99.909
4,0.0194781,99.922
5,0.029875,99.8483
6,0.0286923,99.87
7,0.0287545,99.7833
8,0.0281548,99.8049
9,0.028435,99.7833
10,0.0284285,99.7399
11,0.0284601,99.6749
12,0.0286451,99.7833
13,0.0279872,99.6749
14,0.030375,99.6532
15,0.0295737,99.6099
16,0.0295158,99.7182
17,0.0282821,99.7833
18,0.0299689,99.5449
19,0.028961,99.6532
20,0.0288546,99.7399
21,0.028671,99.6966
22,0.0306283,99.5232
23,0.0299767,99.4582
24,0.0297957,99.5015
25,0.0294211,99.5015
26,0.0305486,99.4798
27,0.0307469,99.4365
28,0.0300609,99.4582
29,0.0306761,99.5015
30,0.0315668,99.4148
31,0.0310507,99.4582
32,0.0305926,99.5449
33,0.0308367,99.3932
34,0.0308727,99.4365
35,0.0306169,99.4148
36,0.0299231,99.4582
37,0.0307024,99.5665
38,0.0300677,99.4148
39,0.0308243,99.5232
40,0.0316252,99.3498
41,0.0311234,99.2848
42,0.0317443,99.4365
43,0.0320264,99.3498
44,0.0304253,99.4365
45,0.0309993,99.3065
46,0.0309926,99.3498
47,0.0307582,99.3281
48,0.0307651,99.3715
49,0.0295486,99.4582
50,0.0322438,99.3065
51,0.0318386,99.4148
52,0.0315382,99.3065
53,0.0324751,99.2848
