round,loss,train_acc
1,0.0987772,97.304
2,0.0913269,97.5707
3,0.0870853,97.688
4,0.0828774,97.8187
5,0.0895284,97.6622
6,0.0870829,97.6933
7,0.0852227,97.7333
8,0.0836832,97.8133
9,0.082846,97.8311
10,0.0804889,97.8756
11,0.0792347,97.8933
12,0.0788784,97.8844
13,0.0781081,97.8267
14,0.0769309,97.8711
15,0.0764412,97.8756
16,0.0756368,97.9556
17,0.0746089,97.9244
18,0.073559,98.0089
19,0.0733824,97.9778
20,0.0728354,97.9911
21,0.072024,97.9911
22,0.0720842,98.0222
23,0.0716895,97.9378
24,0.0711004,98.0489
25,0.0701761,98.0267
26,0.0702362,98.0311
27,0.0693878,98.0489
28,0.0695227,98.0533
29,0.0691736,98.1022
30,0.068264,98.0533
31,0.0687006,98.0756
32,0.0681871,98.12
33,0.0675681,98.1067
34,0.0669474,98.1111
35,0.0669311,98.1689
36,0.0668173,98.1644
37,0.066651,98.2133
38,0.065849,98.2222
39,0.0662109,98.1689
40,0.0659854,98.1644
41,0.0656338,98.1244
42,0.0650188,98.1556
43,0.0650586,98.1956
44,0.0648993,98.1467
45,0.0642487,98.2756
46,0.064715,98.2133
47,0.0645708,98.2089
48,0.063544,98.2533
49,0.0638497,98.24
50,0.0637482,98.2133
