round,loss,train_acc
1,0.0274444,99.4984
2,0.024733,99.6238
3,0.0224992,99.8589
4,0.0217058,99.8746
5,0.0328891,99.7649
6,0.0319322,99.7388
7,0.0313967,99.8433
8,0.0308021,99.8433
9,0.0304542,99.8694
10,0.02996,99.8694
11,0.0312828,99.7388
12,0.0301355,99.7126
13,0.0295043,99.8171
14,0.0297427,99.8694
15,0.0302584,99.7649
16,0.0293391,99.8171
17,0.0301706,99.7649
18,0.03058,99.791
19,0.030878,99.5298
20,0.0294958,99.8694
21,0.0298552,99.7126
22,0.030698,99.6604
23,0.0305844,99.6865
24,0.0302462,99.6343
25,0.0295079,99.7388
26,0.0294829,99.7126
27,0.0300217,99.7126
28,0.0299782,99.6343
29,0.0301517,99.6081
30,0.0311057,99.6343
31,0.0291304,99.6604
32,0.0293846,99.582
33,0.0279795,99.7649
34,0.0294311,99.6604
35,0.0290281,99.6604
36,0.0286235,99.8171
37,0.0299375,99.7388
38,0.0287844,99.7126
39,0.0297232,99.6604
40,0.0303541,99.6604
41,0.0296934,99.6343
42,0.0297112,99.6343
43,0.0296382,99.6081
44,0.0289502,99.6081
45,0.0297901,99.5298
46,0.0303378,99.6343
47,0.029622,99.6343
48,0.0293581,99.6343
49,0.0285621,99.7126
50,0.0293492,99.6343
