round,loss,train_acc
1,0.0552065,98.8715
2,0.0501851,99.4201
3,0.0467617,99.5768
4,0.0438306,99.6081
5,0.0584699,99.582
6,0.0560672,99.5298
7,0.0529273,99.5559
8,0.051321,99.582
9,0.0493,99.6604
10,0.0485386,99.6081
11,0.0483294,99.5298
12,0.0461896,99.6343
13,0.045489,99.5298
14,0.0444593,99.5559
15,0.0432528,99.6604
16,0.0436836,99.6081
17,0.0423407,99.6081
18,0.0424974,99.5298
19,0.0418559,99.582
20,0.04241,99.4775
21,0.0409159,99.582
22,0.0402913,99.5559
23,0.0405537,99.582
24,0.0396176,99.582
25,0.0393822,99.582
26,0.039156,99.582
27,0.0387161,99.5559
28,0.0387558,99.582
29,0.0382297,99.5298
30,0.0386545,99.5037
31,0.0383313,99.5298
32,0.0372683,99.6081
33,0.0384461,99.4775
34,0.0375101,99.373
35,0.0372412,99.5037
36,0.0368251,99.582
37,0.03752,99.4775
38,0.0377115,99.6081
39,0.0361218,99.6081
40,0.0365805,99.5037
41,0.0363752,99.5298
42,0.0359619,99.6081
43,0.03604,99.4775
44,0.0358184,99.5298
45,0.0361499,99.5559
46,0.0350908,99.6081
47,0.0357688,99.4775
48,0.0353183,99.582
49,0.0354035,99.5037
50,0.0354864,99.5037
